Node,SIR,Infected_sum
2895,0.014067,0
2896,0.00984,0
2897,0.010455,0
2898,0.004493,0
2899,0.004874,0
2900,0.011822,0
2901,0.011182,0
2902,0.005092,0
2903,0.00384,0
2904,0.00756,0
2905,0.006405,0
2906,0.016073,0
2907,0.012585,0
2908,0.013416,0
2909,0.021585,0
2910,0.0112,0
2911,0.010541,0
2912,0.003735,0
2913,0.012093,0
2914,0.003593,0
2915,0.010438,0
2916,0.004848,0
2917,0.014118,0
2918,0.006715,0
2919,0.00904,0
2920,0.004945,0
2921,0.003645,0
2922,0.004163,0
2923,0.009445,0
2924,0.005026,0
2925,0.004533,0
2926,0.010029,0
2927,0.010679,0
2928,0.003489,0
2929,0.02247,0
2930,0.003903,0
2931,0.018954,0
2932,0.008482,0
2933,0.019593,0
2934,0.003724,0
2935,0.020933,0
2936,0.005266,0
2937,0.003977,0
2938,0.00484,0
2939,0.012575,0
2940,0.002499,0
2941,0.002739,0
2942,0.005277,0
2943,0.008958,0
2944,0.004615,0
2945,0.006381,0
2946,0.003078,0
2947,0.002331,0
2948,0.00808,0
2949,0.010455,0
2950,0.004952,0
2951,0.003902,0
2952,0.013293,0
2953,0.019394,0
2954,0.003245,0
2955,0.016021,0
2956,0.012313,0
2957,0.00428,0
2958,0.008621,0
2959,0.021795,0
2960,0.005848,0
2961,0.021272,0
2962,0.009205,0
2963,0.007729,0
2964,0.005303,0
2965,0.005043,0
2966,0.007705,0
2967,0.019075,0
2968,0.012828,0
2969,0.010388,0
2970,0.006805,0
2971,0.006165,0
2972,0.008031,0
2973,0.010573,0
2974,0.002342,0
2975,0.006818,0
2976,0.023666,0
2977,0.006196,0
2978,0.014511,0
2979,0.006992,0
2980,0.004287,0
2981,0.006412,0
2982,0.005807,0
2983,0.011921,0
2984,0.003815,0
2985,0.002498,0
2986,0.013065,0
2987,0.006595,0
2988,0.009444,0
2989,0.009477,0
2990,0.014667,0
2991,0.00637,0
2992,0.006749,0
2993,0.006261,0
2994,0.0075,0
2995,0.005037,0
2996,0.003429,0
2997,0.019288,0
2998,0.012204,0
2999,0.005434,0
