Node,SIR,Infected_sum
2899,0.02616,0
2900,0.04255,0
2901,0.06667,0
2902,0.05666,0
2903,0.05787,0
2904,0.01782,0
2905,0.03924,0
2906,0.02326,0
2907,0.02929,0
2908,0.02644,0
2909,0.06686,0
2910,0.05727,0
2911,0.02248,0
2912,0.06234,0
2913,0.04295,0
2914,0.043,0
2915,0.05272,0
2916,0.07628,0
2917,0.02786,0
2918,0.04073,0
2919,0.04508,0
2920,0.04445,0
2921,0.04554,0
2922,0.04239,0
2923,0.05497,0
2924,0.02834,0
2925,0.05969,0
2926,0.01683,0
2927,0.05998,0
2928,0.06176,0
2929,0.03088,0
2930,0.05402,0
2931,0.0455,0
2932,0.03926,0
2933,0.04222,0
2934,0.02817,0
2935,0.02565,0
2936,0.05916,0
2937,0.03775,0
2938,0.06447,0
2939,0.07365,0
2940,0.06086,0
2941,0.04858,0
2942,0.03039,0
2943,0.03941,0
2944,0.06593,0
2945,0.03602,0
2946,0.06385,0
2947,0.03901,0
2948,0.05702,0
2949,0.07239,0
2950,0.04461,0
2951,0.07547,0
2952,0.03109,0
2953,0.02807,0
2954,0.03872,0
2955,0.05287,0
2956,0.01784,0
2957,0.04182,0
2958,0.05446,0
2959,0.05751,0
2960,0.0244,0
2961,0.0314,0
2962,0.06514,0
2963,0.04316,0
2964,0.0233,0
2965,0.0381,0
2966,0.01134,0
2967,0.04119,0
2968,0.06198,0
2969,0.03545,0
2970,0.05571,0
2971,0.09344,0
2972,0.03059,0
2973,0.04655,0
2974,0.04112,0
2975,0.0792,0
2976,0.04685,0
2977,0.0502,0
2978,0.04873,0
2979,0.06458,0
2980,0.06949,0
2981,0.03258,0
2982,0.05998,0
2983,0.06338,0
2984,0.04846,0
2985,0.04635,0
2986,0.04535,0
2987,0.05569,0
2988,0.08762,0
2989,0.0526,0
2990,0.05628,0
2991,0.05297,0
2992,0.0392,0
2993,0.07964,0
2994,0.03328,0
2995,0.04465,0
2996,0.04397,0
2997,0.0238,0
2998,0.05453,0
2999,0.03868,0
