Node,SIR,Infected_sum
2898,0.01164,0
2899,0.01096,0
2900,0.01051,0
2901,0.01037,0
2902,0.0069,0
2903,0.00625,0
2904,0.008,0
2905,0.01696,0
2906,0.00067,0
2907,0.00471,0
2908,0.00444,0
2909,0.01293,0
2910,0.00569,0
2911,0.00581,0
2912,0.01416,0
2913,0.01172,0
2914,0.01079,0
2915,0.00946,0
2916,0.0121,0
2917,0.0155,0
2918,0.01032,0
2919,0.00365,0
2920,0.01239,0
2921,0.00266,0
2922,0.00322,0
2923,0.01635,0
2924,0.00347,0
2925,0.01579,0
2926,0.00927,0
2927,0.00944,0
2928,0.01299,0
2929,0.00394,0
2930,0.00864,0
2931,0.01404,0
2932,0.00816,0
2933,0.00934,0
2934,0.00689,0
2935,0.00947,0
2936,0.01348,0
2937,0.01052,0
2938,0.00786,0
2939,0.00831,0
2940,0.00824,0
2941,0.00935,0
2942,0.00437,0
2943,0.00577,0
2944,0.00523,0
2945,0.00865,0
2946,0.01159,0
2947,0.00213,0
2948,0.01177,0
2949,0.01416,0
2950,0.01079,0
2951,0.01673,0
2952,0.0081,0
2953,0.00209,0
2954,0.00519,0
2955,0.01357,0
2956,0.00608,0
2957,0.01196,0
2958,0.01682,0
2959,0.00924,0
2960,0.00621,0
2961,0.00346,0
2962,0.00686,0
2963,0.0066,0
2964,0.00624,0
2965,0.00735,0
2966,0.00674,0
2967,0.00919,0
2968,0.01059,0
2969,0.01255,0
2970,0.01497,0
2971,0.02118,0
2972,0.00945,0
2973,0.013,0
2974,0.00386,0
2975,0.01616,0
2976,0.00836,0
2977,0.00662,0
2978,0.01091,0
2979,0.01328,0
2980,0.01954,0
2981,0.00912,0
2982,0.0075,0
2983,0.01289,0
2984,0.01075,0
2985,0.00998,0
2986,0.01015,0
2987,0.01672,0
2988,0.01922,0
2989,0.00994,0
2990,0.01392,0
2991,0.01006,0
2992,0.01018,0
2993,0.00678,0
2994,0.00901,0
2995,0.01155,0
2996,0.01,0
2997,0.00975,0
2998,0.00939,0
2999,0.00191,0
